time,prcp,srad,tmax,tmin,vp
1980-11-10 12:00:00,0.0,225.34041000000002,13.4020215,-0.257137788,551.3800699999999
1980-11-11 12:00:00,0.0,228.573385,14.936840499999999,0.6515215750000001,574.63967
1980-11-12 12:00:00,0.0,272.247635,15.7480965,-3.34363875,398.36301000000003
1980-11-13 12:00:00,0.0,285.27435,17.409492999999998,-4.40788525,354.515235
1980-11-14 12:00:00,0.0,268.75064999999995,16.850313,-2.9105199,410.24266
1980-11-15 12:00:00,0.0,270.947325,17.2057935,-3.2721382500000002,398.91909999999996
1980-11-16 12:00:00,0.0,254.038985,17.06651,-1.45691915,468.7682
1980-11-17 12:00:00,0.0,253.85499,18.6000795,-0.25034954000000004,507.690825
1980-11-18 12:00:00,0.0,260.346115,18.478817,-1.4551018,458.413625
1980-11-19 12:00:00,0.0,241.197365,18.601899,0.895178585,559.1286600000001
1980-11-20 12:00:00,0.0,243.22867000000002,17.7999565,-0.247614455,523.048335
1980-11-21 12:00:00,4.2918925,193.670325,14.373596,-1.2448199,551.84568
1980-11-22 12:00:00,10.470358999999998,71.562315,12.678402,6.7591815,987.779125
1980-11-23 12:00:00,3.063895,121.09457,15.9469295,6.4121389,965.529125
1980-11-24 12:00:00,0.0,236.08785,16.001559999999998,-1.417514,547.2553
1980-11-25 12:00:00,0.0,248.37554,16.471073,-2.92087435,488.454615
1980-11-26 12:00:00,0.0,259.50003,18.633689,-3.15959395,468.8701
1980-11-27 12:00:00,0.0,245.83821,18.3866845,-1.29109345,544.17467
1980-11-28 12:00:00,0.0,244.57952,18.614231,-1.11168465,554.51475
